mode,start_station_id,start_station_name,year,month,trips,start_trips,end_trips,touchpoints,station_lat,station_lng,crashes_within_500m,crashes_within_500m_per_100k_trips,risk_proxy_available,data_quality
jc,HB507,Adams St & 11 St,2023,8,1320,651,669,1320,40.75078678848118,-74.03360734312335,0,0.0,0,year_month
jc,HB507,Adams St & 11 St,2023,9,547,268,279,547,40.750738614929055,-74.03356631653664,0,0.0,0,year_month
jc,HB508,Monroe St & 11 St,2025,1,474,230,244,474,40.7501091128573,-74.036636745998,0,0.0,0,year_month
jc,HB508,Monroe St & 11 St,2025,2,751,384,367,751,40.7501091128573,-74.036636745998,0,0.0,0,year_month
jc,HB508,Monroe St & 11 St,2025,3,1209,604,605,1209,40.7501091128573,-74.036636745998,0,0.0,0,year_month
jc,HB508,Monroe St & 11 St,2025,4,1464,724,740,1464,40.7501091128573,-74.036636745998,0,0.0,0,year_month
jc,HB508,Monroe St & 11 St,2025,5,1340,670,670,1340,40.7501091128573,-74.036636745998,0,0.0,0,year_month
jc,HB508,Monroe St & 11 St,2025,6,1500,749,751,1500,40.7501091128573,-74.036636745998,0,0.0,0,year_month
jc,HB508,Monroe St & 11 St,2025,7,1631,816,815,1631,40.7501091128573,-74.036636745998,0,0.0,0,year_month
jc,HB508,Monroe St & 11 St,2025,8,1642,820,822,1642,40.7501091128573,-74.036636745998,0,0.0,0,year_month
jc,HB508,Monroe St & 11 St,2025,9,1851,913,938,1851,40.7501091128573,-74.036636745998,0,0.0,0,year_month
jc,HB508,Monroe St & 11 St,2025,10,1646,821,825,1646,40.750109112857295,-74.036636745998,0,0.0,0,year_month
jc,HB508,Monroe St & 11 St,2025,11,1257,627,630,1257,40.7501091128573,-74.036636745998,0,0.0,0,year_month
jc,HB508,Monroe St & 11 St,2025,12,830,410,420,830,40.7501091128573,-74.036636745998,0,0.0,0,year_month
jc,HB601,Church Sq Park - 5 St & Park Ave,2023,1,1674,824,850,1674,40.74264281209115,-74.03224484556837,0,0.0,0,year_month
jc,HB601,Church Sq Park - 5 St & Park Ave,2023,2,1418,734,684,1418,40.742657986685565,-74.03224670949358,0,0.0,0,year_month
jc,HB601,Church Sq Park - 5 St & Park Ave,2023,3,1764,895,869,1764,40.74265847984333,-74.03224400426085,0,0.0,0,year_month
jc,HB601,Church Sq Park - 5 St & Park Ave,2023,4,1926,978,948,1926,40.74265844071363,-74.03224244633155,0,0.0,0,year_month
jc,HB601,Church Sq Park - 5 St & Park Ave,2023,5,2545,1272,1273,2545,40.74265898670214,-74.03223942644615,0,0.0,0,year_month
jc,HB601,Church Sq Park - 5 St & Park Ave,2023,6,2311,1152,1159,2311,40.74263692633083,-74.03226767720648,0,0.0,0,year_month
jc,HB601,Church Sq Park - 5 St & Park Ave,2023,7,2802,1404,1398,2802,40.74263571848957,-74.03226785757774,0,0.0,0,year_month
jc,HB601,Church Sq Park - 5 St & Park Ave,2023,8,1699,844,855,1699,40.74265145329082,-74.03225121558764,0,0.0,0,year_month
jc,HB601,Church Sq Park - 5 St & Park Ave,2023,9,1508,773,735,1508,40.74263518144345,-74.03228738037365,0,0.0,0,year_month
jc,HB601,Church Sq Park - 5 St & Park Ave,2023,10,2458,1248,1210,2458,40.74263089042022,-74.03229149994834,0,0.0,0,year_month
jc,HB601,Church Sq Park - 5 St & Park Ave,2023,11,2081,1039,1042,2081,40.742655284917134,-74.03225509257275,0,0.0,0,year_month
jc,HB601,Church Sq Park - 5 St & Park Ave,2023,12,1571,792,779,1571,40.74265849066499,-74.03225784796965,0,0.0,0,year_month
jc,HB601,Church Sq Park - 5 St & Park Ave,2025,1,1513,763,750,1513,40.74265933273143,-74.03223305940628,0,0.0,0,year_month
jc,HB601,Church Sq Park - 5 St & Park Ave,2025,2,1317,660,657,1317,40.74265933273143,-74.03223305940628,0,0.0,0,year_month
jc,HB601,Church Sq Park - 5 St & Park Ave,2025,3,2299,1152,1147,2299,40.74265933273143,-74.03223305940628,0,0.0,0,year_month
jc,HB601,Church Sq Park - 5 St & Park Ave,2025,4,2381,1203,1178,2381,40.74265933273143,-74.03223305940628,0,0.0,0,year_month
jc,HB601,Church Sq Park - 5 St & Park Ave,2025,5,2653,1330,1323,2653,40.74265933273143,-74.03223305940628,0,0.0,0,year_month
jc,HB601,Church Sq Park - 5 St & Park Ave,2025,6,2714,1353,1361,2714,40.74265933273143,-74.03223305940628,0,0.0,0,year_month
jc,HB601,Church Sq Park - 5 St & Park Ave,2025,7,2855,1435,1420,2855,40.74265933273143,-74.03223305940628,0,0.0,0,year_month
jc,HB601,Church Sq Park - 5 St & Park Ave,2025,8,2933,1467,1466,2933,40.74265933273143,-74.03223305940628,0,0.0,0,year_month
jc,HB601,Church Sq Park - 5 St & Park Ave,2025,9,3503,1755,1748,3503,40.74265933273143,-74.03223305940628,0,0.0,0,year_month
jc,HB601,Church Sq Park - 5 St & Park Ave,2025,10,3481,1742,1739,3481,40.74265933273143,-74.03223305940628,0,0.0,0,year_month
jc,HB601,Church Sq Park - 5 St & Park Ave,2025,11,2499,1248,1251,2499,40.74265933273143,-74.03223305940628,0,0.0,0,year_month
jc,HB601,Church Sq Park - 5 St & Park Ave,2025,12,1404,706,698,1404,40.74265933273143,-74.03223305940628,0,0.0,0,year_month
jc,HB602,Stevens - River Ter & 6 St,2023,1,1088,570,518,1088,40.74314302128745,-74.02697963090908,0,0.0,0,year_month
jc,HB602,Stevens - River Ter & 6 St,2023,2,1410,711,699,1410,40.7431452977672,-74.02698256629758,0,0.0,0,year_month
jc,HB602,Stevens - River Ter & 6 St,2023,3,1571,782,789,1571,40.7431439569945,-74.02697664482828,0,0.0,0,year_month
jc,HB602,Stevens - River Ter & 6 St,2023,4,2171,1086,1085,2171,40.743143578118655,-74.02698106392235,0,0.0,0,year_month
jc,HB602,Stevens - River Ter & 6 St,2023,5,1751,884,867,1751,40.74313846596382,-74.02698346142367,0,0.0,0,year_month
jc,HB602,Stevens - River Ter & 6 St,2023,6,1475,736,739,1475,40.743115711428324,-74.02704983106874,0,0.0,0,year_month
jc,HB602,Stevens - River Ter & 6 St,2023,7,1768,894,874,1768,40.743123453335485,-74.02701669725981,0,0.0,0,year_month
jc,HB602,Stevens - River Ter & 6 St,2023,8,1993,1027,966,1993,40.7431053907124,-74.02702787962886,0,0.0,0,year_month
jc,HB602,Stevens - River Ter & 6 St,2023,9,3018,1515,1503,3018,40.74306730408628,-74.02704391873658,0,0.0,0,year_month
jc,HB602,Stevens - River Ter & 6 St,2023,10,2713,1398,1315,2713,40.74311063771257,-74.02705788406969,0,0.0,0,year_month
jc,HB602,Stevens - River Ter & 6 St,2023,11,2394,1201,1193,2394,40.74313936459403,-74.02699106996135,0,0.0,0,year_month
jc,HB602,Stevens - River Ter & 6 St,2023,12,1430,727,703,1430,40.7431464248469,-74.02698939141234,0,0.0,0,year_month
jc,HB602,Stevens - River Ter & 6 St,2025,1,1485,749,736,1485,40.74313282710551,-74.02698867022991,0,0.0,0,year_month
jc,HB602,Stevens - River Ter & 6 St,2025,2,1639,817,822,1639,40.74313282710551,-74.02698867022991,0,0.0,0,year_month
jc,HB602,Stevens - River Ter & 6 St,2025,3,2386,1188,1198,2386,40.74313282710551,-74.02698867022991,0,0.0,0,year_month
jc,HB602,Stevens - River Ter & 6 St,2025,4,2809,1422,1387,2809,40.74313282710551,-74.02698867022991,0,0.0,0,year_month
jc,HB602,Stevens - River Ter & 6 St,2025,5,2213,1109,1104,2213,40.74313282710551,-74.02698867022991,0,0.0,0,year_month
jc,HB602,Stevens - River Ter & 6 St,2025,6,1611,808,803,1611,40.74313282710551,-74.02698867022991,0,0.0,0,year_month
jc,HB602,Stevens - River Ter & 6 St,2025,7,1940,970,970,1940,40.74313282710551,-74.02698867022991,0,0.0,0,year_month
jc,HB602,Stevens - River Ter & 6 St,2025,8,2161,1093,1068,2161,40.74313282710551,-74.02698867022991,0,0.0,0,year_month
jc,HB602,Stevens - River Ter & 6 St,2025,9,3224,1614,1610,3224,40.74313282710551,-74.02698867022991,0,0.0,0,year_month
jc,HB602,Stevens - River Ter & 6 St,2025,10,2381,1212,1169,2381,40.74313282710551,-74.02698867022991,0,0.0,0,year_month
jc,HB602,Stevens - River Ter & 6 St,2025,11,1648,828,820,1648,40.74313282710551,-74.02698867022991,0,0.0,0,year_month
jc,HB602,Stevens - River Ter & 6 St,2025,12,1237,622,615,1237,40.74313282710551,-74.02698867022991,0,0.0,0,year_month
jc,HB603,8 St & Washington St,2023,1,2094,1072,1022,2094,40.745983451704795,-74.02817534343912,0,0.0,0,year_month
jc,HB603,8 St & Washington St,2023,2,2042,1034,1008,2042,40.74598623422471,-74.028173255642,0,0.0,0,year_month
jc,HB603,8 St & Washington St,2023,3,2243,1135,1108,2243,40.74598440914837,-74.02817345990042,0,0.0,0,year_month
jc,HB603,8 St & Washington St,2023,4,2652,1339,1313,2652,40.74598451595325,-74.02817736108007,0,0.0,0,year_month
jc,HB603,8 St & Washington St,2023,5,3382,1687,1695,3382,40.74598349961213,-74.02818653597377,0,0.0,0,year_month
jc,HB603,8 St & Washington St,2023,6,2920,1466,1454,2920,40.745942005759225,-74.02821243182808,0,0.0,0,year_month
jc,HB603,8 St & Washington St,2023,7,3337,1681,1656,3337,40.74590016885914,-74.02822138500282,0,0.0,0,year_month
jc,HB603,8 St & Washington St,2023,8,3766,1897,1869,3766,40.74594341014753,-74.02819881384765,0,0.0,0,year_month
jc,HB603,8 St & Washington St,2023,9,3415,1717,1698,3415,40.745900869945146,-74.0282482809165,0,0.0,0,year_month
jc,HB603,8 St & Washington St,2023,10,3860,1948,1912,3860,40.74595430025832,-74.02820144562001,0,0.0,0,year_month
jc,HB603,8 St & Washington St,2023,11,3032,1525,1507,3032,40.74598077595504,-74.0281796713896,0,0.0,0,year_month
jc,HB603,8 St & Washington St,2023,12,2390,1202,1188,2390,40.745981979835065,-74.02816143957972,0,0.0,0,year_month
jc,HB603,8 St & Washington St,2025,1,2188,1097,1091,2188,40.74598388291562,-74.02819901704788,0,0.0,0,year_month
jc,HB603,8 St & Washington St,2025,2,1641,841,800,1641,40.745983882915624,-74.02819901704788,0,0.0,0,year_month
jc,HB603,8 St & Washington St,2025,3,2777,1401,1376,2777,40.74598388291562,-74.02819901704788,0,0.0,0,year_month
jc,HB603,8 St & Washington St,2025,4,2845,1437,1408,2845,40.74598388291562,-74.02819901704788,0,0.0,0,year_month
jc,HB603,8 St & Washington St,2025,5,3174,1585,1589,3174,40.74598388291562,-74.02819901704788,0,0.0,0,year_month
jc,HB603,8 St & Washington St,2025,6,3166,1576,1590,3166,40.74598388291562,-74.02819901704788,0,0.0,0,year_month
jc,HB603,8 St & Washington St,2025,7,3354,1667,1687,3354,40.74598388291562,-74.02819901704788,0,0.0,0,year_month
jc,HB603,8 St & Washington St,2025,8,3409,1702,1707,3409,40.74598388291562,-74.02819901704788,0,0.0,0,year_month
jc,HB603,8 St & Washington St,2025,9,3965,1990,1975,3965,40.74598388291562,-74.02819901704788,0,0.0,0,year_month
jc,HB603,8 St & Washington St,2025,10,4137,2062,2075,4137,40.74598388291562,-74.02819901704788,0,0.0,0,year_month
jc,HB603,8 St & Washington St,2025,11,3067,1529,1538,3067,40.74598388291562,-74.02819901704788,0,0.0,0,year_month
jc,HB603,8 St & Washington St,2025,12,2160,1078,1082,2160,40.74598388291562,-74.02819901704788,0,0.0,0,year_month
jc,HB607,Hudson St & 4 St,2023,1,1726,876,850,1726,40.74096109074193,-74.02859524346364,0,0.0,0,year_month
jc,HB607,Hudson St & 4 St,2023,2,1576,785,791,1576,40.740958806510946,-74.02859339602614,0,0.0,0,year_month
jc,HB607,Hudson St & 4 St,2023,3,2015,1017,998,2015,40.74096230511792,-74.0285952872885,0,0.0,0,year_month
jc,HB607,Hudson St & 4 St,2023,4,2968,1490,1478,2968,40.74096394983175,-74.02859804632818,0,0.0,0,year_month
jc,HB607,Hudson St & 4 St,2023,5,3390,1692,1698,3390,40.74096617418977,-74.02859882332244,0,0.0,0,year_month
jc,HB607,Hudson St & 4 St,2023,6,3335,1669,1666,3335,40.74093811383108,-74.0286258771453,0,0.0,0,year_month
jc,HB607,Hudson St & 4 St,2023,7,3752,1875,1877,3752,40.74091116707716,-74.02865275572324,0,0.0,0,year_month
jc,HB607,Hudson St & 4 St,2023,8,4224,2115,2109,4224,40.740923983016124,-74.02862366083609,0,0.0,0,year_month
jc,HB607,Hudson St & 4 St,2023,9,1654,823,831,1654,40.74091871651306,-74.028674195367,0,0.0,0,year_month
jc,HB608,2 St & Park Ave,2023,2,299,147,152,299,40.739153754070784,-74.03307706404198,0,0.0,0,year_month
jc,HB608,2 St & Park Ave,2023,3,1014,517,497,1014,40.73915660762079,-74.03307728645368,0,0.0,0,year_month
jc,HB608,2 St & Park Ave,2023,4,1423,709,714,1423,40.73915734934555,-74.03307577152775,0,0.0,0,year_month
jc,HB608,2 St & Park Ave,2023,5,1712,857,855,1712,40.7391557911952,-74.03307742786482,0,0.0,0,year_month
jc,HB608,2 St & Park Ave,2023,6,1867,929,938,1867,40.73914379780778,-74.03308566547817,0,0.0,0,year_month
jc,HB608,2 St & Park Ave,2023,7,1853,943,910,1853,40.73913048008795,-74.0330760686709,0,0.0,0,year_month
jc,HB608,2 St & Park Ave,2023,8,2198,1110,1088,2198,40.73914452640814,-74.03307661059233,0,0.0,0,year_month
jc,HB608,2 St & Park Ave,2023,9,1901,957,944,1901,40.73908496020836,-74.03311044339766,0,0.0,0,year_month
jc,HB608,2 St & Park Ave,2023,10,2205,1118,1087,2205,40.739161824388056,-74.03306486310272,0,0.0,0,year_month
jc,HB608,2 St & Park Ave,2023,11,1617,809,808,1617,40.73915819068963,-74.03307447705967,0,0.0,0,year_month
jc,HB608,2 St & Park Ave,2023,12,1147,573,574,1147,40.73915770005865,-74.03309354064193,0,0.0,0,year_month
jc,HB608,2 St & Park Ave,2025,1,987,493,494,987,40.73915272763701,-74.0330819785595,0,0.0,0,year_month
jc,HB608,2 St & Park Ave,2025,2,927,461,466,927,40.73915272763701,-74.0330819785595,0,0.0,0,year_month
jc,HB608,2 St & Park Ave,2025,3,1396,699,697,1396,40.73915272763701,-74.0330819785595,0,0.0,0,year_month
jc,HB608,2 St & Park Ave,2025,4,1607,803,804,1607,40.73915272763701,-74.0330819785595,0,0.0,0,year_month
jc,HB608,2 St & Park Ave,2025,5,1841,921,920,1841,40.73915272763701,-74.0330819785595,0,0.0,0,year_month
jc,HB608,2 St & Park Ave,2025,6,1949,973,976,1949,40.73915272763701,-74.0330819785595,0,0.0,0,year_month
jc,HB608,2 St & Park Ave,2025,7,2269,1127,1142,2269,40.73915272763701,-74.0330819785595,0,0.0,0,year_month
jc,HB608,2 St & Park Ave,2025,8,1977,987,990,1977,40.73915272763701,-74.0330819785595,0,0.0,0,year_month
jc,HB608,2 St & Park Ave,2025,9,2552,1279,1273,2552,40.73915272763701,-74.0330819785595,0,0.0,0,year_month
jc,HB608,2 St & Park Ave,2025,10,2177,1088,1089,2177,40.73915272763701,-74.0330819785595,0,0.0,0,year_month
jc,HB608,2 St & Park Ave,2025,11,1584,794,790,1584,40.73915272763701,-74.0330819785595,0,0.0,0,year_month
jc,HB608,2 St & Park Ave,2025,12,971,480,491,971,40.73915272763702,-74.0330819785595,0,0.0,0,year_month
jc,HB609,River St & 1 St,2023,8,1175,601,574,1175,40.73722126924508,-74.02888018939447,0,0.0,0,year_month
jc,HB609,River St & 1 St,2023,9,1875,939,936,1875,40.73714111855684,-74.02891166184592,0,0.0,0,year_month
jc,HB609,River St & 1 St,2023,10,2310,1148,1162,2310,40.737217738749706,-74.02885878431198,0,0.0,0,year_month
jc,HB609,River St & 1 St,2023,11,2976,1472,1504,2976,40.73723168127827,-74.02885946827293,0,0.0,0,year_month
jc,HB609,River St & 1 St,2023,12,2431,1199,1232,2431,40.73721896044556,-74.02885591921732,0,0.0,0,year_month
jc,HB609,River St & 1 St,2025,1,2169,1107,1062,2169,40.73721535335381,-74.02886540972803,0,0.0,0,year_month
jc,HB609,River St & 1 St,2025,2,1869,916,953,1869,40.73721535335381,-74.02886540972803,0,0.0,0,year_month
jc,HB609,River St & 1 St,2025,3,2660,1365,1295,2660,40.73721535335381,-74.02886540972803,0,0.0,0,year_month
jc,HB609,River St & 1 St,2025,4,3045,1574,1471,3045,40.73721535335381,-74.02886540972803,0,0.0,0,year_month
jc,HB609,River St & 1 St,2025,5,3302,1668,1634,3302,40.73721535335381,-74.02886540972803,0,0.0,0,year_month
jc,HB609,River St & 1 St,2025,6,3111,1577,1534,3111,40.73721535335381,-74.02886540972803,0,0.0,0,year_month
jc,HB609,River St & 1 St,2025,7,3935,1956,1979,3935,40.73721535335381,-74.02886540972803,0,0.0,0,year_month
jc,HB609,River St & 1 St,2025,8,3713,1899,1814,3713,40.73721535335381,-74.02886540972803,0,0.0,0,year_month
jc,HB609,River St & 1 St,2025,9,4740,2426,2314,4740,40.73721535335381,-74.02886540972803,0,0.0,0,year_month
jc,HB609,River St & 1 St,2025,10,4293,2200,2093,4293,40.73721535335381,-74.02886540972803,0,0.0,0,year_month
jc,HB609,River St & 1 St,2025,11,2811,1417,1394,2811,40.73721535335381,-74.02886540972803,0,0.0,0,year_month
jc,HB609,River St & 1 St,2025,12,1982,1010,972,1982,40.73721535335381,-74.02886540972803,0,0.0,0,year_month
jc,HB610,Adams St & 12 St,2023,9,432,205,227,432,40.751800830799375,-74.03332100060659,0,0.0,0,year_month
jc,HB610,Adams St & 12 St,2023,10,812,388,424,812,40.75183151781107,-74.033320667698,0,0.0,0,year_month
jc,HB610,Adams St & 12 St,2023,11,741,375,366,741,40.75187207832417,-74.03328470029011,0,0.0,0,year_month
jc,HB610,Adams St & 12 St,2023,12,675,330,345,675,40.751870665996066,-74.03328554114707,0,0.0,0,year_month
jc,HB610,Adams St & 12 St,2025,1,634,309,325,634,40.751889392240685,-74.03329162748534,0,0.0,0,year_month
jc,HB610,Adams St & 12 St,2025,2,520,262,258,520,40.751889392240685,-74.03329162748534,0,0.0,0,year_month
jc,HB610,Adams St & 12 St,2025,3,928,467,461,928,40.751889392240685,-74.03329162748534,0,0.0,0,year_month
jc,HB610,Adams St & 12 St,2025,4,1203,599,604,1203,40.751889392240685,-74.03329162748534,0,0.0,0,year_month
jc,HB610,Adams St & 12 St,2025,5,1395,687,708,1395,40.751889392240685,-74.03329162748534,0,0.0,0,year_month
jc,HB610,Adams St & 12 St,2025,6,1368,684,684,1368,40.751889392240685,-74.03329162748534,0,0.0,0,year_month
jc,HB610,Adams St & 12 St,2025,7,1405,701,704,1405,40.751889392240685,-74.03329162748534,0,0.0,0,year_month
jc,HB610,Adams St & 12 St,2025,8,1949,972,977,1949,40.751889392240685,-74.03329162748534,0,0.0,0,year_month
jc,HB610,Adams St & 12 St,2025,9,2059,1026,1033,2059,40.751889392240685,-74.03329162748534,0,0.0,0,year_month
jc,HB610,Adams St & 12 St,2025,10,1856,929,927,1856,40.751889392240685,-74.03329162748534,0,0.0,0,year_month
jc,HB610,Adams St & 12 St,2025,11,1361,673,688,1361,40.751889392240685,-74.03329162748534,0,0.0,0,year_month
jc,HB610,Adams St & 12 St,2025,12,764,380,384,764,40.751889392240685,-74.03329162748534,0,0.0,0,year_month
jc,HB611,4 St & River St,2023,9,1498,741,757,1498,40.74079367546125,-74.02744637377356,0,0.0,0,year_month
jc,HB611,4 St & River St,2023,10,2894,1460,1434,2894,40.74081525475444,-74.02746423636455,0,0.0,0,year_month
jc,HB611,4 St & River St,2023,11,1967,999,968,1967,40.740823980352815,-74.02742359293984,0,0.0,0,year_month
jc,HB611,4 St & River St,2023,12,1501,761,740,1501,40.740822044619144,-74.0274103589729,0,0.0,0,year_month
jc,HB611,4 St & River St,2025,1,1225,614,611,1225,40.7408139,-74.0274062,0,0.0,0,year_month
jc,HB611,4 St & River St,2025,2,1090,543,547,1090,40.7408139,-74.0274062,0,0.0,0,year_month
jc,HB611,4 St & River St,2025,3,2058,1027,1031,2058,40.7408139,-74.0274062,0,0.0,0,year_month
jc,HB611,4 St & River St,2025,4,2207,1105,1102,2207,40.7408139,-74.0274062,0,0.0,0,year_month
jc,HB611,4 St & River St,2025,5,2792,1395,1397,2792,40.7408139,-74.0274062,0,0.0,0,year_month
jc,HB611,4 St & River St,2025,6,3097,1540,1557,3097,40.7408139,-74.0274062,0,0.0,0,year_month
jc,HB611,4 St & River St,2025,7,3391,1690,1701,3391,40.7408139,-74.0274062,0,0.0,0,year_month
jc,HB611,4 St & River St,2025,8,3187,1588,1599,3187,40.7408139,-74.0274062,0,0.0,0,year_month
jc,HB611,4 St & River St,2025,9,3514,1764,1750,3514,40.7408139,-74.0274062,0,0.0,0,year_month
jc,HB611,4 St & River St,2025,10,3143,1558,1585,3143,40.7408139,-74.0274062,0,0.0,0,year_month
jc,HB611,4 St & River St,2025,11,2336,1160,1176,2336,40.7408139,-74.0274062,0,0.0,0,year_month
jc,HB611,4 St & River St,2025,12,1325,660,665,1325,40.7408139,-74.0274062,0,0.0,0,year_month
jc,HB612,Newark St & Washington St,2025,5,625,310,315,625,40.73681,-74.0309,0,0.0,0,year_month
jc,HB612,Newark St & Washington St,2025,6,2588,1390,1198,2588,40.73681,-74.0309,0,0.0,0,year_month
jc,HB612,Newark St & Washington St,2025,7,3197,1655,1542,3197,40.73681,-74.0309,0,0.0,0,year_month
jc,HB612,Newark St & Washington St,2025,8,3319,1658,1661,3319,40.73680999999999,-74.0309,0,0.0,0,year_month
jc,HB612,Newark St & Washington St,2025,9,3493,1755,1738,3493,40.73681,-74.0309,0,0.0,0,year_month
jc,HB612,Newark St & Washington St,2025,10,3259,1627,1632,3259,40.73681,-74.0309,0,0.0,0,year_month
jc,HB612,Newark St & Washington St,2025,11,2451,1230,1221,2451,40.73681,-74.0309,0,0.0,0,year_month
jc,HB612,Newark St & Washington St,2025,12,1749,882,867,1749,40.73681,-74.0309,0,0.0,0,year_month
jc,JC002,Paulus Hook,2023,1,1104,556,548,1104,40.714144035134055,-74.03354901110055,0,0.0,0,year_month
jc,JC002,Paulus Hook,2023,2,956,469,487,956,40.714147660848326,-74.03355049692364,0,0.0,0,year_month
jc,JC002,Paulus Hook,2023,3,1250,619,631,1250,40.7141483417632,-74.0335489325416,0,0.0,0,year_month
jc,JC002,Paulus Hook,2023,4,1673,831,842,1673,40.71414596508787,-74.03355114278064,0,0.0,0,year_month
jc,JC002,Paulus Hook,2023,5,2141,1058,1083,2141,40.714145538681926,-74.03355099831154,0,0.0,0,year_month
jc,JC002,Paulus Hook,2023,6,2129,1056,1073,2129,40.714152586801,-74.03356468800345,0,0.0,0,year_month
jc,JC002,Paulus Hook,2023,7,2415,1184,1231,2415,40.7141713213775,-74.03356936754811,0,0.0,0,year_month
jc,JC002,Paulus Hook,2023,8,2512,1239,1273,2512,40.71417229675424,-74.03357372581078,0,0.0,0,year_month
jc,JC002,Paulus Hook,2023,9,1662,819,843,1662,40.71417627868652,-74.03355786544384,0,0.0,0,year_month
jc,JC002,Paulus Hook,2023,10,1807,891,916,1807,40.714197400994465,-74.03356072436027,0,0.0,0,year_month
jc,JC002,Paulus Hook,2023,11,1222,603,619,1222,40.7141462867545,-74.03354931117677,0,0.0,0,year_month
jc,JC002,Paulus Hook,2023,12,724,366,358,724,40.71414671472146,-74.03354350611694,0,0.0,0,year_month
jc,JC002,Paulus Hook,2025,1,739,361,378,739,40.7141454,-74.0335519,0,0.0,0,year_month
jc,JC002,Paulus Hook,2025,2,737,369,368,737,40.7141454,-74.0335519,0,0.0,0,year_month
