mode,start_station_id,start_station_name,year,month,trips,start_trips,end_trips,touchpoints,station_lat,station_lng,crashes_within_100m,crashes_within_100m_per_100k_trips,risk_proxy_available,data_quality
nyc,6912.01,7 Ave & Central Park South,2023,3,8850,4412,4438,8850,40.766740566732366,-73.9790689946174,2,22.598870056497177,1,year_month
nyc,6915.02,Steinway St & 28 Ave,2023,3,2108,1054,1054,2108,40.76562509985769,-73.91366950071158,0,0.0,1,year_month
nyc,6920.03,W 54 St & 9 Ave,2023,3,6503,3251,3252,6503,40.765849409747815,-73.98690505996309,1,15.377518068583731,1,year_month
nyc,6923.2,31 St & Newtown Ave,2023,3,2959,1972,987,2959,40.7675487799971,-73.9209334552288,1,33.79520108144643,1,year_month
nyc,6923.20,31 St & Newtown Ave,2023,3,994,0,994,994,40.7675487799971,-73.9209334552288,1,100.6036217303823,1,year_month
nyc,6925.09,2 Ave & E 72 St,2023,3,7883,3912,3971,7883,40.768762029291004,-73.9584079385194,0,0.0,1,year_month
nyc,6926.01,W 52 St & 11 Ave,2023,3,4041,2023,2018,4041,40.767272159683245,-73.99392888023756,3,74.23904974016332,1,year_month
nyc,6927.03,Ditmars Blvd & 76 St,2023,3,241,119,122,241,40.768442,-73.893531,0,0.0,1,year_month
nyc,6929.01,23 St & 31 Ave,2023,3,651,321,330,651,40.76663971723091,-73.9286595582962,1,153.60983102918587,1,year_month
nyc,6929.02,31 Rd & 21 St,2023,3,50,24,26,50,40.766824,-73.930486,3,6000.0,1,year_month
nyc,6932.14,E 67 St & Park Ave,2023,3,2743,1386,1357,2743,40.76780080198793,-73.96592080642634,0,0.0,1,year_month
nyc,6932.15,E 68 St & Madison Ave,2023,3,2938,1530,1408,2938,40.76915719952349,-73.96703464085772,0,0.0,1,year_month
nyc,6935.01,Ditmars Blvd & 48 St,2023,3,391,194,197,391,40.769219,-73.901001,0,0.0,1,year_month
nyc,6937.07,Vernon Blvd & 10 St,2023,3,1323,653,670,1323,40.76718629954648,-73.93735539939532,0,0.0,1,year_month
nyc,6943.07,25 Ave & 41 St,2023,3,1640,820,820,1640,40.767666,-73.910963,2,121.95121951219512,1,year_month
nyc,6948.1,Broadway & W 58 St,2023,3,7698,7150,548,7698,40.76695316964666,-73.9816933293141,2,25.98077422707197,1,year_month
nyc,6948.10,Broadway & W 58 St,2023,3,6331,0,6331,6331,40.76695316900648,-73.9816933280714,2,31.590586005370398,1,year_month
nyc,6951.03,28 Ave & 35 St,2023,3,904,459,445,904,40.76709999999999,-73.9169858,1,110.61946902654867,1,year_month
nyc,6953.08,E 74 St & 1 Ave,2023,3,6704,3356,3348,6704,40.7689738000895,-73.95482273012082,2,29.83293556085919,1,year_month
nyc,6955.01,W 56 St & 10 Ave,2023,3,5431,2749,2682,5431,40.768254,-73.988639,1,18.412815319462343,1,year_month
nyc,6955.05,W 54 St & 11 Ave,2023,3,7987,3981,4006,7987,40.768333,-73.992573,1,12.5203455615375,1,year_month
nyc,6958.06,Crescent St & 30 Ave,2023,3,2545,1266,1279,2545,40.768692,-73.92495739968565,0,0.0,1,year_month
nyc,6960.1,3 Ave & E 71 St,2023,3,1360,1360,0,1360,40.768736871051466,-73.96119944636028,0,0.0,1,year_month
nyc,6960.10,3 Ave & E 71 St,2023,3,1222,0,1222,1222,40.768736870319145,-73.96119944889524,0,0.0,1,year_month
nyc,6964.05,Ditmars Blvd & 73 St,2023,3,245,122,123,245,40.76817,-73.896293,0,0.0,1,year_month
nyc,6966.04,31 Ave & 14 St,2023,3,1161,579,582,1161,40.7682,-73.93226619982774,0,0.0,1,year_month
nyc,6969.08,E 66 St & Madison Ave,2023,3,2108,1049,1059,2108,40.76800889371897,-73.96845281240522,1,47.43833017077799,1,year_month
nyc,6981.16,37 St & 24 Ave,2023,3,703,349,354,703,40.7701477,-73.9120938,2,284.4950213371266,1,year_month
nyc,6989.07,31 St & Astoria Blvd,2023,3,1621,805,816,1621,40.7699176,-73.9184057,3,185.0709438618137,1,year_month
nyc,6991.12,E 75 St & 3 Ave,2023,3,3599,1797,1802,3599,40.771129269474855,-73.95772297005836,1,27.78549597110308,1,year_month
nyc,6994.06,Ditmars Blvd & 79 St,2023,3,695,344,351,695,40.768728,-73.890745,0,0.0,1,year_month
nyc,6996.01,30 Ave & 21 St,2023,3,910,456,454,910,40.77037429967033,-73.92860780021978,1,109.89010989010988,1,year_month
nyc,6998.08,E 72 St & Park Ave,2023,3,4240,2111,2129,4240,40.77118287570043,-73.96409422106933,0,0.0,1,year_month
nyc,7003.06,Vernon Blvd & 31 Ave,2023,3,1339,665,674,1339,40.7692475,-73.9354504,0,0.0,1,year_month
nyc,7009.02,Steinway St & 23 Ave,2023,3,909,459,450,909,40.7713937,-73.9077436,0,0.0,1,year_month
nyc,7009.06,43 St & 23 Ave,2023,3,337,177,160,337,40.769673,-73.906018,0,0.0,1,year_month
nyc,7014.12,Broadway & W 61 St,2023,3,6712,3352,3360,6712,40.77003010203097,-73.98196846012455,1,14.898688915375446,1,year_month
nyc,7018.01,31 St & Hoyt Ave N,2023,3,1075,539,536,1075,40.7711528,-73.9170074,1,93.0232558139535,1,year_month
nyc,7020.02,E 77 St & 1 Ave,2023,3,41,22,19,41,40.77095553869235,-73.95356208096926,0,0.0,1,year_month
nyc,7020.09,1 Ave & E 78 St,2023,3,10006,4999,5007,10006,40.77140425979212,-73.9535166003198,0,0.0,1,year_month
nyc,7023.04,W 59 St & 10 Ave,2023,3,7962,4000,3962,7962,40.770513,-73.988038,2,25.119316754584275,1,year_month
nyc,7026.08,Newtown Ave & 23 St,2023,3,1784,894,890,1784,40.7713615,-73.92461450000002,0,0.0,1,year_month
nyc,7028.04,3 Ave & E 72 St,2023,3,2824,1433,1391,2824,40.76994260084986,-73.96060711974505,0,0.0,1,year_month
nyc,7032.02,76 St & 21 Ave,2023,3,423,209,214,423,40.77028,-73.893675,0,0.0,1,year_month
nyc,7032.06,Hazen St & 20 Ave,2023,3,428,213,215,428,40.772092,-73.895166,0,0.0,1,year_month
nyc,7034.09,30 Ave & 12 St,2023,3,517,265,252,517,40.77171710520828,-73.93159255385399,1,193.42359767891682,1,year_month
nyc,7039.03,Ditmars Blvd & 43 St,2023,3,1192,630,562,1192,40.771203,-73.903865,0,0.0,1,year_month
nyc,7047.07,35 St & 23 Ave,2023,3,1001,487,514,1001,40.77301508291382,-73.91119033098221,1,99.9000999000999,1,year_month
nyc,7049.04,E 82 St & East End Ave,2023,3,2817,1416,1401,2817,40.7724607,-73.9468208,1,35.49875754348598,1,year_month
nyc,7052.01,W 63 St & Broadway,2023,3,8042,4021,4021,8042,40.77163851054838,-73.98261427968666,2,24.869435463814973,1,year_month
nyc,7057.07,E 78 St & 2 Ave,2023,3,3627,1816,1811,3627,40.77279660033085,-73.95577800999173,0,0.0,1,year_month
nyc,7059.01,11 Ave & W 59 St,2023,3,6084,3034,3050,6084,40.77149671111533,-73.99046033554521,2,32.87310979618672,1,year_month
nyc,7059.08,West End Ave & W 60 St,2023,3,9901,4945,4956,9901,40.77237,-73.99005,1,10.099989900010101,1,year_month
nyc,7060.02,21 Ave & 80 St,2023,3,259,128,131,259,40.770888,-73.889914,0,0.0,1,year_month
nyc,7062.07,18 St & 27 Ave,2023,3,1254,625,629,1254,40.772768286288304,-73.92743647098541,0,0.0,1,year_month
nyc,7066.01,20 Ave & 48 St,2023,3,584,288,296,584,40.772899,-73.896849,0,0.0,1,year_month
nyc,7068.07,8 St & Astoria Blvd,2023,3,719,347,372,719,40.7725996921817,-73.93266275525093,2,278.1641168289291,1,year_month
nyc,7074.01,Steinway St & Ditmars Blvd,2023,3,813,420,393,813,40.772717,-73.906127,0,0.0,1,year_month
nyc,7079.06,Central Park West & W 68 St,2023,3,6853,3424,3429,6853,40.77340660134248,-73.9778254185904,1,14.592149423610097,1,year_month
nyc,7082.14,23 Rd & 31 St,2023,3,542,276,266,542,40.77336750284339,-73.91382560133934,2,369.00369003690037,1,year_month
nyc,7084.12,E 81 St & York Ave,2023,3,4110,2051,2059,4110,40.77283839951338,-73.94989232959854,0,0.0,1,year_month
nyc,7092.06,E 77 St & 3 Ave,2023,3,3994,1999,1995,3994,40.77314235945919,-73.95856158063094,0,0.0,1,year_month
nyc,7098.05,27 Ave & 9 St,2023,3,597,303,294,597,40.7739825,-73.9309134,0,0.0,1,year_month
nyc,7100.07,5 Ave & E 72 St,2023,3,7024,3503,3521,7024,40.77282816864464,-73.96685276191343,0,0.0,1,year_month
nyc,7111.1,36 St & Ditmars Blvd,2023,3,595,595,0,595,40.774306,-73.908335,0,0.0,1,year_month
nyc,7111.10,36 St & Ditmars Blvd,2023,3,594,0,594,594,40.774306,-73.908335,0,0.0,1,year_month
nyc,7113.05,E 85 St & East End Ave,2023,3,1453,751,702,1453,40.77431811327392,-73.94548773765564,0,0.0,1,year_month
nyc,7113.08,East End Ave & E 86 St,2023,3,2001,1000,1001,2001,40.775186149700154,-73.94446054091954,0,0.0,1,year_month
nyc,7116.04,W 67 St & Broadway,2023,3,7552,3764,3788,7552,40.77492512972458,-73.98266566072033,0,0.0,1,year_month
nyc,7119.04,24 Ave & 29 St,2023,3,1015,515,500,1015,40.7729,-73.916142,0,0.0,1,year_month
nyc,7121.13,E 81 St & 1 Ave,2023,3,1881,927,954,1881,40.7737778110251,-73.95197331854479,0,0.0,1,year_month
nyc,7123.04,W 64 St & Thelonious Monk Circle,2023,3,6290,3148,3142,6290,40.77515953471251,-73.98918695751233,0,0.0,1,year_month
nyc,7126.01,21 St & Hoyt Ave S,2023,3,1119,557,562,1119,40.774645,-73.923706,0,0.0,1,year_month
nyc,7128.08,E 76 St & Park Ave,2023,3,4063,2016,2047,4063,40.773763,-73.96222088026582,0,0.0,1,year_month
nyc,7132.08,27 Ave & 3 St,2023,3,632,313,319,632,40.77485,-73.9342,0,0.0,1,year_month
nyc,7137.04,Steinway St & 21 Ave,2023,3,1273,634,639,1273,40.774798,-73.903787,1,78.55459544383346,1,year_month
nyc,7141.07,Central Park West & W 72 St,2023,3,8373,4183,4190,8373,40.77579376839609,-73.97620573816171,1,11.943150603129105,1,year_month
nyc,7144.01,31 St & 23 Ave,2023,3,3491,1743,1748,3491,40.77478780005728,-73.91255509997137,1,28.64508736751647,1,year_month
nyc,7144.02,31 St & Ditmars Blvd,2023,3,2502,1249,1253,2502,40.776168,-73.910485,1,39.96802557953637,1,year_month
nyc,7149.05,Amsterdam Ave & W 66 St,2023,3,4560,2273,2287,4560,40.774667099978075,-73.98470567007237,1,21.92982456140351,1,year_month
nyc,7152.1,24 Ave & 26 St,2023,3,587,587,0,587,40.774591,-73.918544,1,170.35775127768315,1,year_month
nyc,7152.10,24 Ave & 26 St,2023,3,592,0,592,592,40.774591,-73.918544,1,168.91891891891893,1,year_month
nyc,7154.07,E 81 St & 3 Ave,2023,3,4139,2065,2074,4139,40.775730339178544,-73.95675260096642,0,0.0,1,year_month
nyc,7159.08,Astoria Park S & Shore Blvd,2023,3,2032,1019,1013,2032,40.7767,-73.927631,0,0.0,1,year_month
nyc,7161.08,5 Ave & E 78 St,2023,3,5325,2647,2678,5325,40.77632141754507,-73.9642739303099,0,0.0,1,year_month
nyc,7163.07,20 Ave & 42 St,2023,3,349,174,175,349,40.775415,-73.900063,0,0.0,1,year_month
nyc,7170.04,35 St & 21 Ave,2023,3,693,341,352,693,40.776745,-73.906558,1,144.3001443001443,1,year_month
nyc,7175.05,Columbus Ave & W 72 St,2023,3,8797,4422,4375,8797,40.77705750119358,-73.9789847505968,1,11.367511651699443,1,year_month
nyc,7178.02,23 Ave & 27 St,2023,3,819,410,409,819,40.776165,-73.9153175,1,122.1001221001221,1,year_month
nyc,7180.02,E 84 St & 1 Ave,2023,3,6038,3015,3023,6038,40.77565540993209,-73.95068614997516,1,16.561775422325272,1,year_month
nyc,7183.03,Riverside Blvd & W 67 St,2023,3,5789,2879,2910,5789,40.77750702746708,-73.98888587987041,0,0.0,1,year_month
nyc,7186.15,19 St & 24 Ave,2023,3,1066,535,531,1066,40.77745519924953,-73.92254029887428,0,0.0,1,year_month
nyc,7188.1,E 81 St & Park Ave,2023,3,1184,1184,0,1184,40.77677702,-73.9590097,0,0.0,1,year_month
nyc,7188.10,E 81 St & Park Ave,2023,3,1113,0,1113,1113,40.77677701992812,-73.95900970107816,0,0.0,1,year_month
nyc,7188.13,Madison Ave & E 82 St,2023,3,3835,1918,1917,3835,40.77813139707953,-73.96069399007301,1,26.07561929595828,1,year_month
nyc,7196.04,20 Ave & 38 St,2023,3,987,493,494,987,40.777112,-73.902382,1,101.31712259371835,1,year_month
nyc,7202.07,31 St & 21 Ave,2023,3,913,453,460,913,40.77812999999999,-73.90842000000002,1,109.52902519167579,1,year_month
nyc,7204.08,E 89 St & York Ave,2023,3,4552,2278,2274,4552,40.777945299538665,-73.946041,1,21.968365553602812,1,year_month
nyc,7207.08,W 70 St & Amsterdam Ave,2023,3,7076,3536,3540,7076,40.777480459674955,-73.9828859400424,1,14.132278123233464,1,year_month
nyc,7210.07,21 St & 23 Ave,2023,3,682,338,344,682,40.778557,-73.919046,0,0.0,1,year_month
nyc,7212.05,E 85 St & 3 Ave,2023,3,8384,4183,4201,8384,40.778012029960635,-73.9540714893571,2,23.85496183206107,1,year_month
nyc,7220.01,Steinway St & 19 Ave,2023,3,263,130,133,263,40.778089,-73.899558,1,380.22813688212926,1,year_month
nyc,7230.1,W 74 St & Columbus Ave,2023,3,1937,1937,0,1937,40.77856690010325,-73.97754961040269,0,0.0,1,year_month
nyc,7230.10,W 74 St & Columbus Ave,2023,3,1811,0,1811,1811,40.77856690022087,-73.9775496108614,0,0.0,1,year_month
nyc,7233.05,Crescent St & Ditmars Blvd,2023,3,776,386,390,776,40.77871850064433,-73.91456450064433,0,0.0,1,year_month
nyc,7235.13,E 88 St & 1 Ave,2023,3,5044,2516,2528,5044,40.778301,-73.94881339992071,0,0.0,1,year_month
nyc,7243.04,E 84 St & Park Ave,2023,3,3938,1972,1966,3938,40.77862688024378,-73.9577207305485,1,25.393600812595224,1,year_month
nyc,7253.04,Central Park West & W 76 St,2023,3,5268,2639,2629,5268,40.77896784267274,-73.97374736381929,0,0.0,1,year_month
nyc,7256.01,20 Ave & 31 St,2023,3,413,210,203,413,40.78001336610564,-73.90667617321014,1,242.13075060532688,1,year_month
nyc,7260.09,Amsterdam Ave & W 73 St,2023,3,8709,4356,4353,8709,40.779668090042094,-73.98093044742424,3,34.44712366517396,1,year_month
nyc,7265.1,E 89 St & 3 Ave,2023,3,1772,1772,0,1772,40.7806284,-73.9521667,1,56.4334085778781,1,year_month
nyc,7265.10,E 89 St & 3 Ave,2023,3,1779,0,1779,1779,40.78062839977515,-73.95216670016865,1,56.21135469364812,1,year_month
nyc,7271.01,Shore Blvd & Astoria Park,2023,3,667,349,318,667,40.77977,-73.923162,0,0.0,1,year_month
nyc,7281.09,W 76 St & Columbus Ave,2023,3,4335,2234,2101,4335,40.780183972442984,-73.9772853253019,0,0.0,1,year_month
nyc,7284.01,21 Ave & Crescent St,2023,3,1707,863,844,1707,40.780478,-73.912212,0,0.0,1,year_month
nyc,7286.01,E 91 St & 2 Ave,2023,3,5773,2888,2885,5773,40.78115276440165,-73.94963040926636,1,17.322016282695305,1,year_month
nyc,7286.02,E 93 St & 2 Ave,2023,3,3051,1526,1525,3051,40.78245417482027,-73.94891962507586,1,32.77613897082924,1,year_month
nyc,7286.05,1 Ave & E 94 St,2023,3,2639,1313,1326,2639,40.7817212,-73.94594,1,37.893141341417206,1,year_month
nyc,7288.04,Riverside Dr & W 72 St,2023,3,4878,2435,2443,4878,40.780577990147975,-73.98562431194125,0,0.0,1,year_month
nyc,7291.06,Ditmars Blvd & 19 St,2023,3,898,443,455,898,40.78145000000001,-73.91833019821827,0,0.0,1,year_month
nyc,7293.1,E 88 St & Park Ave,2023,3,2652,1810,842,2652,40.78141070052917,-73.95595908155742,0,0.0,1,year_month
nyc,7293.10,E 88 St & Park Ave,2023,3,982,0,982,982,40.781410700190015,-73.95595908164978,0,0.0,1,year_month
nyc,7304.08,W 82 St & Central Park West,2023,3,3882,1960,1922,3882,40.78275,-73.97137,0,0.0,1,year_month
nyc,7311.02,Amsterdam Ave & W 79 St,2023,3,7613,3809,3804,7613,40.78293909997373,-73.97865170007881,0,0.0,1,year_month
nyc,7314.03,21 St & 21 Ave,2023,3,1164,579,585,1164,40.782465,-73.914527,0,0.0,1,year_month
nyc,7323.09,5 Ave & E 87 St,2023,3,6156,3079,3077,6156,40.782322614772234,-73.95987510478147,0,0.0,1,year_month
nyc,7327.01,Wards Meadow Comfort Station,2023,3,2013,1008,1005,2013,40.78294,-73.93077,0,0.0,1,year_month
nyc,7338.02,2 Ave & E 96 St,2023,3,5540,2760,2780,5540,40.783963600505416,-73.94716729962094,1,18.050541516245488,1,year_month
nyc,7340.06,Riverside Dr & W 78 St,2023,3,1468,770,698,1468,40.78414472038147,-73.983624920109,1,68.11989100817438,1,year_month
nyc,7340.07,West End Ave & W 78 St,2023,3,3122,1771,1351,3122,40.783786,-73.981687,1,32.03074951953875,1,year_month
nyc,7342.01,21 Ave & Shore Blvd,2023,3,728,359,369,728,40.783956,-73.916894,0,0.0,1,year_month
nyc,7344.05,E 91 St & Park Ave,2023,3,3721,1867,1854,3721,40.78350160075249,-73.955327,0,0.0,1,year_month
nyc,7354.01,Central Park West & W 85 St,2023,3,5947,2989,2958,5947,40.78476,-73.969862,2,33.630401883302504,1,year_month
nyc,7360.1,Amsterdam Ave & W 82 St,2023,3,3802,2585,1217,3802,40.7852467208101,-73.97667320939243,1,26.301946344029457,1,year_month
nyc,7360.10,Amsterdam Ave & W 82 St,2023,3,1330,0,1330,1330,40.78524672084211,-73.97667320936841,1,75.18796992481204,1,year_month
nyc,7363.04,20 Ave & 21 St,2023,3,386,191,195,386,40.784003,-73.912297,0,0.0,1,year_month
nyc,7365.08,E 97 St & 3 Ave,2023,3,1560,777,783,1560,40.78592009967949,-73.94860294019232,1,64.1025641025641,1,year_month
nyc,7365.13,E 95 St & 3 Ave,2023,3,2330,1163,1167,2330,40.784903199656654,-73.950503,0,0.0,1,year_month
nyc,7372.1,5 Ave & E 93 St,2023,3,2444,2047,397,2444,40.7857850987725,-73.957481,0,0.0,1,year_month
nyc,7372.10,5 Ave & E 93 St,2023,3,1673,0,1673,1673,40.785785098804546,-73.957481,0,0.0,1,year_month
nyc,7382.04,W 84 St & Columbus Ave,2023,3,5728,2873,2855,5728,40.78499979043994,-73.9728340598743,0,0.0,1,year_month
nyc,7386.1,2 Ave & E 99 St,2023,3,1233,1233,0,1233,40.78625860032441,-73.94552579017032,0,0.0,1,year_month
nyc,7386.10,2 Ave & E 99 St,2023,3,1254,0,1254,1254,40.78625860031897,-73.94552579016748,0,0.0,1,year_month
nyc,7388.1,Riverside Dr & W 82 St,2023,3,1734,1734,0,1734,40.787208691072664,-73.98128126906575,1,57.67012687427913,1,year_month
nyc,7388.10,Riverside Dr & W 82 St,2023,3,1644,0,1644,1644,40.78720869113138,-73.9812812690146,1,60.82725060827251,1,year_month
nyc,7391.02,20 Ave & Shore Blvd,2023,3,149,65,84,149,40.785994,-73.915098,0,0.0,1,year_month
nyc,7393.09,E 97 St & Madison Ave,2023,3,3557,1773,1784,3557,40.787801,-73.953559,1,28.1135788585887,1,year_month
nyc,7407.13,E 102 St & 1 Ave,2023,3,3509,1752,1757,3509,40.78699460011399,-73.9416480199943,2,56.99629524080935,1,year_month
nyc,7409.08,W 84 St & Broadway,2023,3,4292,2332,1960,4292,40.78679470062908,-73.977112,0,0.0,1,year_month
nyc,7414.17,3 Ave & E 100 St,2023,3,1211,610,601,1211,40.7877213996697,-73.94728330974402,0,0.0,1,year_month
nyc,7432.04,W 90 St & Amsterdam Ave,2023,3,2659,1339,1320,2659,40.79017948058906,-73.97288918481267,1,37.608123354644604,1,year_month
nyc,7432.09,W 89 St & Columbus Ave,2023,3,4414,2255,2159,4414,40.7882212995922,-73.97041561053014,1,22.655188038060718,1,year_month
nyc,7436.11,2 Ave & E 104 St,2023,3,2373,1182,1191,2373,40.789210501053525,-73.94370784033713,2,84.28150021070375,1,year_month
nyc,7443.01,Madison Ave & E 99 St,2023,3,3454,1727,1727,3454,40.789485414930624,-73.95242929415974,0,0.0,1,year_month
nyc,7443.17,E 98 St & Park Ave,2023,3,1536,765,771,1536,40.78813,-73.95206,0,0.0,1,year_month
nyc,7450.05,Pleasant Ave & E 116 St,2023,3,4166,2079,2087,4166,40.79498790009602,-73.93333490009601,0,0.0,1,year_month
nyc,7453.01,Central Park W & W 91 St,2023,3,5803,2893,2910,5803,40.78866499136299,-73.96680057463284,1,17.232465965879715,1,year_month
nyc,7456.03,E 106 St & 1 Ave,2023,3,1654,817,837,1654,40.78925290012092,-73.9395623695526,2,120.91898428053204,1,year_month
nyc,7458.03,W 87 St & Amsterdam Ave,2023,3,3667,1854,1813,3667,40.78839000000001,-73.9747,0,0.0,1,year_month
nyc,7463.09,E 103 St & Lexington Ave,2023,3,2706,1348,1358,2706,40.790305099778266,-73.94755757095344,0,0.0,1,year_month
nyc,7482.15,E 106 St & 2 Ave,2023,3,1902,949,953,1902,40.790586067649436,-73.94195795069595,1,52.576235541535226,1,year_month
nyc,7484.05,W 87 St & West End Ave,2023,3,3677,1845,1832,3677,40.78962200000001,-73.97757,0,0.0,1,year_month
nyc,7488.24,E 102 St & Park Ave,2023,3,1713,847,866,1713,40.7904828,-73.95033068,0,0.0,1,year_month
nyc,7502.01,W 92 St & Broadway,2023,3,3221,1657,1564,3221,40.7921,-73.9739,1,31.04625892579944,1,year_month
nyc,7504.18,E 106 St & Lexington Ave,2023,3,2316,1148,1168,2316,40.791976,-73.945993,2,86.35578583765111,1,year_month
nyc,7511.19,5 Ave & E 103 St,2023,3,5175,2570,2605,5175,40.792255298202896,-73.95249932802318,0,0.0,1,year_month
nyc,7514.01,Icahn Stadium,2023,3,1018,513,505,1018,40.79346,-73.92389,0,0.0,1,year_month
nyc,7520.07,Columbus Ave & W 95 St,2023,3,6304,3135,3169,6304,40.791955700333126,-73.968087,2,31.725888324873093,1,year_month
nyc,7522.02,1 Ave & E 110 St,2023,3,3336,1665,1671,3336,40.792327199520386,-73.9383,2,59.95203836930455,1,year_month
nyc,7524.09,West End Ave & W 94 St,2023,3,2490,1272,1218,2490,40.794165399196785,-73.974124,1,40.16064257028113,1,year_month
nyc,7524.16,Riverside Dr & W 91 St,2023,3,2197,1107,1090,2197,40.7931348102128,-73.97700369413852,1,45.51661356395084,1,year_month
nyc,7528.31,E 106 St & Madison Ave,2023,3,2717,1348,1369,2717,40.79343370198749,-73.94945002980124,0,0.0,1,year_month
nyc,7538.14,W 100 St & Manhattan Ave,2023,3,3852,1926,1926,3852,40.795,-73.9645,0,0.0,1,year_month
nyc,7538.18,Central Park W & W 97 St,2023,3,4525,2258,2267,4525,40.79249519184912,-73.96417066996698,1,22.099447513812155,1,year_month
nyc,7540.02,E 114 St & 1 Ave,2023,3,1619,803,816,1619,40.794566299814704,-73.93625409993822,2,123.53304508956147,1,year_month
nyc,7541.01,W 95 St & Broadway,2023,3,4366,2174,2192,4366,40.793770399358685,-73.971888,1,22.904260192395785,1,year_month
nyc,7543.15,3 Ave & E 112 St,2023,3,1595,795,800,1595,40.795508,-73.941606,0,0.0,1,year_month
nyc,7563.06,E 116 St & 2 Ave,2023,3,1481,731,750,1481,40.796879,-73.937261,0,0.0,1,year_month
nyc,7567.06,Lexington Ave & E 111 St,2023,3,3546,1775,1771,3546,40.79541209985899,-73.94412319971799,2,56.401579244218844,1,year_month
nyc,7571.01,Sunken Meadow Comfort Station,2023,3,536,266,270,536,40.79558,-73.91906,0,0.0,1,year_month
nyc,7577.27,Central Park W & W 103 St,2023,3,3445,1740,1705,3445,40.79558954531649,-73.9618840806079,0,0.0,1,year_month
nyc,7579.01,Pleasant Ave & E 120 St,2023,3,1507,745,762,1507,40.79747719973457,-73.93118470039815,0,0.0,1,year_month
nyc,7579.11,E 117 St & 1 Ave,2023,3,1846,921,925,1846,40.79656826080296,-73.93459528684616,0,0.0,1,year_month
nyc,7580.01,W 100 St & Broadway,2023,3,4828,2424,2404,4828,40.797372099896435,-73.97041192008285,3,62.13753106876553,1,year_month
nyc,7587.16,W 111 St & 5 Ave,2023,3,3309,1650,1659,3309,40.79752078197474,-73.94893974151992,2,60.44122091266244,1,year_month
nyc,7595.17,Columbus Ave & W 103 St,2023,3,1619,889,730,1619,40.7969347005559,-73.96434122867548,0,0.0,1,year_month
nyc,7596.1,E 118 St & 1 Ave,2023,3,167,81,86,167,40.79747,-73.93504,0,0.0,1,year_month
nyc,7599.02,E 115 St & Madison Ave,2023,3,1552,773,779,1552,40.79894450032216,-73.944846,1,64.43298969072166,1,year_month
nyc,7599.09,E 115 St & Lexington Ave,2023,3,2068,1024,1044,2068,40.797911,-73.9423,1,48.355899419729205,1,year_month
